epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
4,68189,,0.001792114693671465,,1.9964157342910767,,
4,68199,,0.00358422938734293,,1.9928314685821533,,
4,68209,,0.00358422938734293,,1.9928314685821533,,
4,68219,,0.00358422938734293,,1.9928314685821533,,
4,68229,,0.00716845877468586,,1.9856630563735962,,
4,68239,,0.001792114693671465,,1.9964157342910767,,
4,68249,,0.0,,2.0,,
4,68259,,0.0,,2.0,,
4,68269,,0.0,,2.0,,
4,68279,,0.001792114693671465,,1.9964157342910767,,
4,68289,,0.0,,2.0,,
4,68299,,0.0,,2.0,,
4,68309,,0.0,,2.0,,
4,68319,,0.00358422938734293,,1.9928314685821533,,
4,68329,,0.0,,2.0,,
4,68339,,0.0,,2.0,,
4,68349,,0.0,,2.0,,
4,68359,,0.001792114693671465,,1.9964157342910767,,
4,68369,,0.001792114693671465,,1.9964157342910767,,
4,68379,,0.005376344081014395,,1.98924720287323,,
4,68389,,0.0,,2.0,,
4,68399,,0.005376344081014395,,1.9892473220825195,,
4,68409,,0.001792114693671465,,1.9964157342910767,,
4,68419,,0.001792114693671465,,1.9964157342910767,,
4,68429,,0.001792114693671465,,1.9964157342910767,,
4,68439,,0.00358422938734293,,1.9928314685821533,,
4,68449,,0.00358422938734293,,1.9928314685821533,,
4,68459,,0.0,,2.0,,
4,68469,,0.00358422938734293,,1.9928314685821533,,
4,68479,,0.00358422938734293,,1.9928314685821533,,
4,68489,,0.0,,2.0,,
4,68499,,0.001792114693671465,,1.9964157342910767,,
4,68509,,0.001792114693671465,,1.9964157342910767,,
4,68519,,0.001792114693671465,,1.9964157342910767,,
4,68529,,0.0,,2.0,,
4,68539,,0.0,,2.0,,
4,68549,,0.00358422938734293,,1.9928314685821533,,
4,68559,,0.001792114693671465,,1.9964157342910767,,
4,68569,,0.0,,2.0,,
4,68579,,0.00358422938734293,,1.9928314685821533,,
4,68589,,0.005376344081014395,,1.9892473220825195,,
4,68599,,0.001792114693671465,,1.9964157342910767,,
4,68609,,0.005376344081014395,,1.9892473220825195,,
4,68619,,0.0,,2.0,,
4,68629,,0.001792114693671465,,1.9964157342910767,,
4,68639,,0.0,,2.0,,
4,68649,,0.001792114693671465,,1.9964157342910767,,
4,68659,,0.005376344081014395,,1.98924720287323,,
4,68669,,0.0,,2.0,,
4,68679,,0.005376344081014395,,1.9892473220825195,,
4,68689,,0.001792114693671465,,1.9964157342910767,,
4,68699,,0.001792114693671465,,1.9964157342910767,,
4,68709,,0.00358422938734293,,1.9928314685821533,,
4,68719,,0.001792114693671465,,1.9964157342910767,,
4,68729,,0.00716845877468586,,1.9856630563735962,,
4,68739,,0.0,,2.0,,
4,68749,,0.001792114693671465,,1.9964157342910767,,
4,68759,,0.00358422938734293,,1.9928314685821533,,
4,68769,,0.00358422938734293,,1.9928314685821533,,
4,68779,,0.0,,2.0,,
4,68789,,0.001792114693671465,,1.9964157342910767,,
4,68799,,0.0,,2.0,,
4,68809,,0.001792114693671465,,1.9964157342910767,,
4,68819,,0.0,,2.0,,
4,68829,,0.0,,2.0,,
4,68839,,0.001792114693671465,,1.9964157342910767,,
4,68849,,0.00358422938734293,,1.9928314685821533,,
4,68859,,0.00358422938734293,,1.9928314685821533,,
4,68869,,0.001792114693671465,,1.9964157342910767,,
4,68879,,0.0,,2.0,,
4,68889,,0.00716845877468586,,1.9856629371643066,,
4,68899,,0.0,,2.0,,
4,68909,,0.001792114693671465,,1.9964157342910767,,
4,68919,,0.005376344081014395,,1.98924720287323,,
4,68929,,0.001792114693671465,,1.9964157342910767,,
4,68939,,0.0,,2.0,,
4,68949,,0.001792114693671465,,1.9964157342910767,,
4,68959,,0.001792114693671465,,1.9964157342910767,,
4,68969,,0.001792114693671465,,1.9964157342910767,,
4,68979,,0.001792114693671465,,1.9964157342910767,,
4,68989,,0.0,,2.0,,
4,68999,,0.00358422938734293,,1.9928314685821533,,
4,69009,,0.001792114693671465,,1.9964157342910767,,
4,69019,,0.00358422938734293,,1.9928314685821533,,
4,69029,,0.001792114693671465,,1.9964157342910767,,
4,69039,,0.00358422938734293,,1.9928314685821533,,
4,69049,,0.0,,2.0,,
4,69059,,0.001792114693671465,,1.9964157342910767,,
4,69069,,0.0,,2.0,,
4,69079,,0.00358422938734293,,1.9928314685821533,,
4,69089,,0.00358422938734293,,1.9928314685821533,,
4,69099,,0.001792114693671465,,1.9964157342910767,,
4,69109,,0.00358422938734293,,1.9928314685821533,,
4,69119,,0.0,,2.0,,
4,69129,,0.00358422938734293,,1.9928314685821533,,
4,69139,,0.0,,2.0,,
4,69149,,0.0,,2.0,,
4,69159,,0.001792114693671465,,1.9964157342910767,,
4,69169,,0.005376344081014395,,1.9892473220825195,,
4,69179,,0.001792114693671465,,1.9964157342910767,,
4,69189,,0.00358422938734293,,1.9928314685821533,,
4,69199,,0.0,,2.0,,
4,69209,,0.00358422938734293,,1.9928314685821533,,
4,69219,,0.005376344081014395,,1.98924720287323,,
4,69229,,0.005376344081014395,,1.98924720287323,,
4,69239,,0.0,,2.0,,
4,69249,,0.001792114693671465,,1.9964157342910767,,
4,69259,,0.0,,2.0,,
4,69269,,0.001792114693671465,,1.9964157342910767,,
4,69279,,0.0,,2.0,,
4,69289,,0.001792114693671465,,1.9964157342910767,,
4,69299,,0.001792114693671465,,1.9964157342910767,,
4,69309,,0.0,,2.0,,
4,69319,,0.001792114693671465,,1.9964157342910767,,
4,69329,,0.001792114693671465,,1.9964157342910767,,
4,69339,,0.001792114693671465,,1.9964157342910767,,
4,69349,,0.001792114693671465,,1.9964157342910767,,
4,69359,,0.001792114693671465,,1.9964157342910767,,
4,69369,,0.00358422938734293,,1.9928314685821533,,
4,69379,,0.00358422938734293,,1.9928314685821533,,
4,69389,,0.001792114693671465,,1.9964157342910767,,
4,69399,,0.0,,2.0,,
4,69409,,0.001792114693671465,,1.9964157342910767,,
4,69419,,0.001792114693671465,,1.9964157342910767,,
4,69429,,0.0,,2.0,,
4,69439,,0.005376344081014395,,1.9892473220825195,,
4,69449,,0.0,,2.0,,
4,69459,,0.00358422938734293,,1.9928314685821533,,
4,69469,,0.001792114693671465,,1.9964157342910767,,
4,69479,,0.001792114693671465,,1.9964157342910767,,
4,69489,,0.0,,2.0,,
4,69499,,0.001792114693671465,,1.9964157342910767,,
4,69509,,0.008960573934018612,,1.9820787906646729,,
4,69519,,0.00358422938734293,,1.9928314685821533,,
4,69529,,0.001792114693671465,,1.9964157342910767,,
4,69539,,0.0,,2.0,,
4,69549,,0.0,,2.0,,
4,69559,,0.001792114693671465,,1.9964157342910767,,
4,69569,,0.0,,2.0,,
4,69579,,0.0,,2.0,,
4,69589,,0.008960573934018612,,1.9820787906646729,,
4,69599,,0.001792114693671465,,1.9964157342910767,,
4,69609,,0.0,,2.0,,
4,69619,,0.0,,2.0,,
4,69629,,0.001792114693671465,,1.9964157342910767,,
4,69639,,0.001792114693671465,,1.9964157342910767,,
4,69649,,0.001792114693671465,,1.9964157342910767,,
4,69659,,0.0,,2.0,,
4,69669,,0.0,,2.0,,
4,69679,,0.0,,2.0,,
4,69689,,0.001792114693671465,,1.9964157342910767,,
4,69699,,0.001792114693671465,,1.9964157342910767,,
4,69709,,0.0,,2.0,,
4,69719,,0.00358422938734293,,1.9928314685821533,,
4,69729,,0.001792114693671465,,1.9964157342910767,,
4,69739,,0.0,,2.0,,
4,69749,,0.0,,2.0,,
4,69759,,0.005376344081014395,,1.9892473220825195,,
4,69769,,0.0,,2.0,,
4,69779,,0.001792114693671465,,1.9964157342910767,,
4,69789,,0.00358422938734293,,1.9928314685821533,,
4,69799,,0.0,,2.0,,
4,69809,,0.001792114693671465,,1.9964157342910767,,
4,69819,,0.0,,2.0,,
4,69829,,0.001792114693671465,,1.9964157342910767,,
4,69839,,0.001792114693671465,,1.9964157342910767,,
4,69849,,0.001792114693671465,,1.9964157342910767,,
4,69859,,0.0,,2.0,,
4,69869,,0.001792114693671465,,1.9964157342910767,,
4,69879,,0.001792114693671465,,1.9964157342910767,,
4,69889,,0.001792114693671465,,1.9964157342910767,,
4,69899,,0.001792114693671465,,1.9964157342910767,,
4,69909,,0.0,,2.0,,
4,69919,,0.00358422938734293,,1.9928314685821533,,
4,69929,,0.0,,2.0,,
4,69939,,0.00358422938734293,,1.9928314685821533,,
4,69949,,0.0,,2.0,,
4,69959,,0.0,,2.0,,
4,69969,,0.00358422938734293,,1.9928314685821533,,
4,69979,,0.0,,2.0,,
4,69989,,0.00358422938734293,,1.9928314685821533,,
4,69999,,0.0,,2.0,,
4,70009,,0.005376344081014395,,1.98924720287323,,
4,70019,,0.001792114693671465,,1.9964157342910767,,
4,70029,,0.0,,2.0,,
4,70039,,0.00358422938734293,,1.9928314685821533,,
4,70049,,0.001792114693671465,,1.9964157342910767,,
4,70059,,0.001792114693671465,,1.9964157342910767,,
4,70069,,0.0,,2.0,,
4,70079,,0.0,,2.0,,
4,70089,,0.001792114693671465,,1.9964157342910767,,
4,70099,,0.001792114693671465,,1.9964157342910767,,
4,70109,,0.001792114693671465,,1.9964157342910767,,
4,70119,,0.0,,2.0,,
4,70129,,0.0,,2.0,,
4,70139,,0.0,,2.0,,
4,70149,,0.001792114693671465,,1.9964157342910767,,
4,70159,,0.001792114693671465,,1.9964157342910767,,
4,70169,,0.0,,2.0,,
4,70179,,0.001792114693671465,,1.9964157342910767,,
4,70189,,0.00358422938734293,,1.9928314685821533,,
4,70199,,0.001792114693671465,,1.9964157342910767,,
4,70209,,0.001792114693671465,,1.9964157342910767,,
4,70219,,0.0,,2.0,,
4,70229,,0.001792114693671465,,1.9964157342910767,,
4,70239,,0.00358422938734293,,1.9928314685821533,,
4,70249,,0.001792114693671465,,1.9964157342910767,,
4,70259,,0.00358422938734293,,1.9928314685821533,,
4,70269,,0.001792114693671465,,1.9964157342910767,,
4,70279,,0.001792114693671465,,1.9964157342910767,,
4,70289,,0.0,,2.0,,
4,70299,,0.001792114693671465,,1.9964157342910767,,
4,70309,,0.0,,2.0,,
4,70319,,0.00358422938734293,,1.9928314685821533,,
4,70329,,0.001792114693671465,,1.9964157342910767,,
4,70339,,0.0,,2.0,,
4,70349,,0.001792114693671465,,1.9964157342910767,,
4,70359,,0.001792114693671465,,1.9964157342910767,,
4,70369,,0.0,,2.0,,
4,70379,,0.0,,2.0,,
4,70389,,0.0,,2.0,,
4,70399,,0.005376344081014395,,1.9892473220825195,,
4,70409,,0.0,,2.0,,
4,70419,,0.001792114693671465,,1.9964157342910767,,
4,70429,,0.0,,2.0,,
4,70439,,0.001792114693671465,,1.9964157342910767,,
4,70449,,0.005376344081014395,,1.9892473220825195,,
4,70459,,0.005376344081014395,,1.9892473220825195,,
4,70469,,0.001792114693671465,,1.9964157342910767,,
4,70479,,0.00358422938734293,,1.9928314685821533,,
4,70489,,0.00358422938734293,,1.9928314685821533,,
4,70499,,0.00358422938734293,,1.9928314685821533,,
4,70509,,0.0,,2.0,,
4,70519,,0.001792114693671465,,1.9964157342910767,,
4,70529,,0.001792114693671465,,1.9964157342910767,,
4,70539,,0.001792114693671465,,1.9964157342910767,,
4,70549,,0.0,,2.0,,
4,70559,,0.001792114693671465,,1.9964157342910767,,
4,70569,,0.005376344081014395,,1.9892473220825195,,
4,70579,,0.0,,2.0,,
4,70589,,0.001792114693671465,,1.9964157342910767,,
4,70599,,0.001792114693671465,,1.9964157342910767,,
4,70609,,0.001792114693671465,,1.9964157342910767,,
4,70619,,0.0,,2.0,,
4,70629,,0.0,,2.0,,
4,70639,,0.00358422938734293,,1.9928314685821533,,
4,70649,,0.001792114693671465,,1.9964157342910767,,
4,70659,,0.001792114693671465,,1.9964157342910767,,
4,70669,,0.0,,2.0,,
4,70679,,0.0,,2.0,,
4,70689,,0.001792114693671465,,1.9964157342910767,,
4,70699,,0.0,,2.0,,
4,70709,,0.0,,2.0,,
4,70719,,0.001792114693671465,,1.9964157342910767,,
4,70729,,0.00358422938734293,,1.9928314685821533,,
4,70739,,0.0,,2.0,,
4,70749,,0.00358422938734293,,1.9928314685821533,,
4,70759,,0.001792114693671465,,1.9964157342910767,,
4,70769,,0.001792114693671465,,1.9964157342910767,,
4,70779,,0.001792114693671465,,1.9964157342910767,,
4,70789,,0.001792114693671465,,1.9964157342910767,,
4,70799,,0.0,,2.0,,
4,70809,,0.001792114693671465,,1.9964157342910767,,
4,70819,,0.001792114693671465,,1.9964157342910767,,
4,70829,,0.001792114693671465,,1.9964157342910767,,
4,70839,,0.0,,2.0,,
4,70849,,0.0,,2.0,,
4,70859,,0.001792114693671465,,1.9964157342910767,,
4,70869,,0.0,,2.0,,
4,70879,,0.0,,2.0,,
4,70889,,0.001792114693671465,,1.9964157342910767,,
4,70899,,0.0,,2.0,,
4,70909,,0.001792114693671465,,1.9964157342910767,,
4,70919,,0.0,,2.0,,
4,70929,,0.0,,2.0,,
4,70939,,0.0,,2.0,,
4,70949,,0.001792114693671465,,1.9964157342910767,,
4,70959,,0.001792114693671465,,1.9964157342910767,,
4,70969,,0.0,,2.0,,
4,70979,,0.001792114693671465,,1.9964157342910767,,
4,70989,,0.001792114693671465,,1.9964157342910767,,
4,70999,,0.001792114693671465,,1.9964157342910767,,
4,71009,,0.001792114693671465,,1.9964157342910767,,
4,71019,,0.00358422938734293,,1.9928314685821533,,
4,71029,,0.001792114693671465,,1.9964157342910767,,
4,71039,,0.00358422938734293,,1.9928314685821533,,
4,71049,,0.001792114693671465,,1.9964157342910767,,
4,71059,,0.0,,2.0,,
4,71069,,0.00358422938734293,,1.9928314685821533,,
4,71079,,0.001792114693671465,,1.9964157342910767,,
4,71089,,0.0,,2.0,,
4,71099,,0.0,,2.0,,
4,71109,,0.001792114693671465,,1.9964157342910767,,
4,71119,,0.005376344081014395,,1.98924720287323,,
4,71129,,0.0,,2.0,,
4,71139,,0.0,,2.0,,
4,71149,,0.001792114693671465,,1.9964157342910767,,
4,71159,,0.001792114693671465,,1.9964157342910767,,
4,71169,,0.0,,2.0,,
4,71179,,0.001792114693671465,,1.9964157342910767,,
4,71189,,0.001792114693671465,,1.9964157342910767,,
4,71199,,0.001792114693671465,,1.9964157342910767,,
4,71209,,0.0,,2.0,,
4,71219,,0.00358422938734293,,1.9928314685821533,,
4,71229,,0.00716845877468586,,1.9856630563735962,,
4,71239,,0.001792114693671465,,1.9964157342910767,,
4,71249,,0.00358422938734293,,1.9928314685821533,,
4,71259,,0.0,,2.0,,
4,71269,,0.0,,2.0,,
4,71279,,0.001792114693671465,,1.9964157342910767,,
4,71289,,0.0,,2.0,,
4,71299,,0.0,,2.0,,
4,71309,,0.00358422938734293,,1.9928314685821533,,
4,71319,,0.0,,2.0,,
4,71329,,0.0,,2.0,,
4,71339,,0.001792114693671465,,1.9964157342910767,,
4,71349,,0.00358422938734293,,1.9928314685821533,,
4,71359,,0.001792114693671465,,1.9964157342910767,,
4,71369,,0.00358422938734293,,1.9928314685821533,,
4,71379,,0.001792114693671465,,1.9964157342910767,,
4,71389,,0.00358422938734293,,1.9928314685821533,,
4,71399,,0.001792114693671465,,1.9964157342910767,,
4,71409,,0.0,,2.0,,
4,71419,,0.0,,2.0,,
4,71429,,0.0,,2.0,,
4,71439,,0.001792114693671465,,1.9964157342910767,,
4,71449,,0.00358422938734293,,1.9928314685821533,,
4,71459,,0.001792114693671465,,1.9964157342910767,,
4,71469,,0.0,,2.0,,
4,71479,,0.0,,2.0,,
4,71489,,0.001792114693671465,,1.9964157342910767,,
4,71499,,0.001792114693671465,,1.9964157342910767,,
4,71509,,0.005376344081014395,,1.9892473220825195,,
4,71519,,0.005376344081014395,,1.9892473220825195,,
4,71529,,0.001792114693671465,,1.9964157342910767,,
4,71539,,0.001792114693671465,,1.9964157342910767,,
4,71549,,0.0,,2.0,,
4,71559,,0.0,,2.0,,
4,71569,,0.001792114693671465,,1.9964157342910767,,
4,71579,,0.0,,2.0,,
4,71589,,0.0,,2.0,,
4,71599,,0.001792114693671465,,1.9964157342910767,,
4,71609,,0.001792114693671465,,1.9964157342910767,,
4,71619,,0.0,,2.0,,
4,71629,,0.0,,2.0,,
4,71639,,0.001792114693671465,,1.9964157342910767,,
4,71649,,0.0,,2.0,,
4,71659,,0.0,,2.0,,
4,71669,,0.0,,2.0,,
4,71679,,0.0,,2.0,,
4,71689,,0.00358422938734293,,1.9928314685821533,,
4,71699,,0.001792114693671465,,1.9964157342910767,,
4,71709,,0.00716845877468586,,1.9856630563735962,,
4,71719,,0.001792114693671465,,1.9964157342910767,,
4,71729,,0.001792114693671465,,1.9964157342910767,,
4,71739,,0.0,,2.0,,
4,71749,,0.0,,2.0,,
4,71759,,0.001792114693671465,,1.9964157342910767,,
4,71769,,0.00358422938734293,,1.9928314685821533,,
4,71779,,0.001792114693671465,,1.9964157342910767,,
4,71789,,0.001792114693671465,,1.9964157342910767,,
4,71799,,0.00358422938734293,,1.9928314685821533,,
4,71809,,0.001792114693671465,,1.9964157342910767,,
4,71819,,0.0,,2.0,,
4,71829,,0.00358422938734293,,1.9928314685821533,,
4,71839,,0.001792114693671465,,1.9964157342910767,,
4,71849,,0.001792114693671465,,1.9964157342910767,,
4,71859,,0.001792114693671465,,1.9964157342910767,,
4,71869,,0.001792114693671465,,1.9964157342910767,,
4,71879,,0.00358422938734293,,1.9928314685821533,,
4,71889,,0.0,,2.0,,
4,71899,,0.0,,2.0,,
4,71909,,0.0,,2.0,,
4,71919,,0.0,,2.0,,
4,71929,,0.0,,2.0,,
4,71939,,0.0,,2.0,,
4,71949,,0.00358422938734293,,1.9928314685821533,,
4,71959,,0.001792114693671465,,1.9964157342910767,,
4,71969,,0.001792114693671465,,1.9964157342910767,,
4,71979,,0.001792114693671465,,1.9964157342910767,,
4,71989,,0.0,,2.0,,
4,71999,,0.0,,2.0,,
4,72009,,0.005376344081014395,,1.9892473220825195,,
4,72019,,0.00358422938734293,,1.9928314685821533,,
4,72029,,0.00358422938734293,,1.9928314685821533,,
4,72039,,0.001792114693671465,,1.9964157342910767,,
4,72049,,0.001792114693671465,,1.9964157342910767,,
4,72059,,0.0,,2.0,,
4,72069,,0.00358422938734293,,1.9928314685821533,,
4,72079,,0.001792114693671465,,1.9964157342910767,,
4,72089,,0.001792114693671465,,1.9964157342910767,,
4,72099,,0.00358422938734293,,1.9928314685821533,,
4,72109,,0.005376344081014395,,1.98924720287323,,
4,72119,,0.0,,2.0,,
4,72129,,0.0,,2.0,,
4,72139,,0.0,,2.0,,
4,72149,,0.0,,2.0,,
4,72159,,0.00358422938734293,,1.9928314685821533,,
4,72169,,0.001792114693671465,,1.9964157342910767,,
4,72179,,0.001792114693671465,,1.9964157342910767,,
4,72189,,0.0,,2.0,,
4,72199,,0.0,,2.0,,
4,72209,,0.00358422938734293,,1.9928314685821533,,
4,72219,,0.001792114693671465,,1.9964157342910767,,
4,72229,,0.00358422938734293,,1.9928314685821533,,
4,72239,,0.0,,2.0,,
4,72249,,0.0,,2.0,,
4,72259,,0.00358422938734293,,1.9928314685821533,,
4,72269,,0.0,,2.0,,
4,72279,,0.001792114693671465,,1.9964157342910767,,
4,72289,,0.0,,2.0,,
4,72299,,0.0,,2.0,,
4,72309,,0.001792114693671465,,1.9964157342910767,,
4,72319,,0.0,,2.0,,
4,72329,,0.0,,2.0,,
4,72339,,0.001792114693671465,,1.9964157342910767,,
4,72349,,0.00358422938734293,,1.9928314685821533,,
4,72359,,0.001792114693671465,,1.9964157342910767,,
4,72369,,0.0,,2.0,,
4,72379,,0.001792114693671465,,1.9964157342910767,,
4,72389,,0.0,,2.0,,
4,72399,,0.0,,2.0,,
4,72409,,0.001792114693671465,,1.9964157342910767,,
4,72419,,0.001792114693671465,,1.9964157342910767,,
4,72429,,0.0,,2.0,,
4,72439,,0.0,,2.0,,
4,72449,,0.001792114693671465,,1.9964157342910767,,
4,72459,,0.00358422938734293,,1.9928314685821533,,
4,72469,,0.0,,2.0,,
4,72479,,0.0,,2.0,,
4,72489,,0.00358422938734293,,1.9928314685821533,,
4,72499,,0.005376344081014395,,1.98924720287323,,
4,72509,,0.001792114693671465,,1.9964157342910767,,
4,72519,,0.001792114693671465,,1.9964157342910767,,
4,72529,,0.001792114693671465,,1.9964157342910767,,
4,72539,,0.00358422938734293,,1.9928314685821533,,
4,72549,,0.001792114693671465,,1.9964157342910767,,
4,72559,,0.001792114693671465,,1.9964157342910767,,
4,72569,,0.0,,2.0,,
4,72579,,0.001792114693671465,,1.9964157342910767,,
4,72589,,0.001792114693671465,,1.9964157342910767,,
4,72599,,0.0,,2.0,,
4,72609,,0.0,,2.0,,
4,72619,,0.0,,2.0,,
4,72629,,0.001792114693671465,,1.9964157342910767,,
4,72639,,0.001792114693671465,,1.9964157342910767,,
4,72649,,0.0,,2.0,,
4,72659,,0.0,,2.0,,
4,72669,,0.0,,2.0,,
4,72679,,0.0,,2.0,,
4,72689,,0.0,,2.0,,
4,72699,,0.001792114693671465,,1.9964157342910767,,
4,72709,,0.001792114693671465,,1.9964157342910767,,
4,72719,,0.0,,2.0,,
4,72729,,0.0,,2.0,,
4,72739,,0.0,,2.0,,
4,72749,,0.0,,2.0,,
4,72759,,0.001792114693671465,,1.9964157342910767,,
4,72769,,0.0,,2.0,,
4,72779,,0.001792114693671465,,1.9964157342910767,,
4,72789,,0.00358422938734293,,1.9928314685821533,,
4,72799,,0.001792114693671465,,1.9964157342910767,,
4,72809,,0.001792114693671465,,1.9964157342910767,,
4,72819,,0.00358422938734293,,1.9928314685821533,,
4,72829,,0.0,,2.0,,
4,72839,,0.0,,2.0,,
4,72849,,0.0,,2.0,,
4,72859,,0.00358422938734293,,1.9928314685821533,,
4,72869,,0.001792114693671465,,1.9964157342910767,,
4,72879,,0.00358422938734293,,1.9928314685821533,,
4,72889,,0.0,,2.0,,
4,72899,,0.0,,2.0,,
4,72909,,0.0,,2.0,,
4,72919,,0.00358422938734293,,1.9928314685821533,,
4,72929,,0.00358422938734293,,1.9928314685821533,,
4,72939,,0.00358422938734293,,1.9928314685821533,,
4,72949,,0.00358422938734293,,1.9928314685821533,,
4,72959,,0.001792114693671465,,1.9964157342910767,,
4,72969,,0.001792114693671465,,1.9964157342910767,,
4,72979,,0.00716845877468586,,1.9856630563735962,,
4,72989,,0.001792114693671465,,1.9964157342910767,,
4,72999,,0.005376344081014395,,1.9892473220825195,,
4,73009,,0.001792114693671465,,1.9964157342910767,,
4,73019,,0.0,,2.0,,
4,73029,,0.0,,2.0,,
4,73039,,0.0,,2.0,,
4,73049,,0.00358422938734293,,1.9928314685821533,,
4,73059,,0.00358422938734293,,1.9928314685821533,,
4,73069,,0.0,,2.0,,
4,73079,,0.0,,2.0,,
4,73089,,0.001792114693671465,,1.9964157342910767,,
4,73099,,0.0,,2.0,,
4,73109,,0.0,,2.0,,
4,73119,,0.00716845877468586,,1.9856630563735962,,
4,73129,,0.005376344081014395,,1.98924720287323,,
4,73139,,0.001792114693671465,,1.9964157342910767,,
4,73149,,0.001792114693671465,,1.9964157342910767,,
4,73159,,0.0,,2.0,,
4,73169,,0.0,,2.0,,
4,73179,,0.00358422938734293,,1.9928314685821533,,
4,73189,,0.005376344081014395,,1.9892473220825195,,
4,73199,,0.001792114693671465,,1.9964157342910767,,
4,73209,,0.001792114693671465,,1.9964157342910767,,
4,73219,,0.0,,2.0,,
4,73229,,0.0,,2.0,,
4,73239,,0.0,,2.0,,
4,73249,,0.00358422938734293,,1.9928314685821533,,
4,73259,,0.00358422938734293,,1.9928314685821533,,
4,73269,,0.005376344081014395,,1.98924720287323,,
4,73279,,0.001792114693671465,,1.9964157342910767,,
4,73289,,0.001792114693671465,,1.9964157342910767,,
4,73299,,0.001792114693671465,,1.9964157342910767,,
4,73309,,0.001792114693671465,,1.9964157342910767,,
4,73319,,0.00358422938734293,,1.9928314685821533,,
4,73329,,0.001792114693671465,,1.9964157342910767,,
4,73339,,0.0,,2.0,,
4,73349,,0.0,,2.0,,
4,73359,,0.005376344081014395,,1.9892473220825195,,
4,73369,,0.0,,2.0,,
4,73379,,0.001792114693671465,,1.9964157342910767,,
4,73389,,0.00358422938734293,,1.9928314685821533,,
4,73399,,0.00358422938734293,,1.9928314685821533,,
4,73409,,0.001792114693671465,,1.9964157342910767,,
4,73419,,0.00358422938734293,,1.9928314685821533,,
4,73429,,0.0,,2.0,,
4,73439,,0.0,,2.0,,
4,73449,,0.0,,2.0,,
4,73459,,0.0,,2.0,,
4,73469,,0.0,,2.0,,
4,73479,,0.001792114693671465,,1.9964157342910767,,
4,73489,,0.00358422938734293,,1.9928314685821533,,
4,73499,,0.0,,2.0,,
4,73509,,0.0,,2.0,,
4,73519,,0.0,,2.0,,
4,73529,,0.001792114693671465,,1.9964157342910767,,
4,73539,,0.0,,2.0,,
4,73549,,0.001792114693671465,,1.9964157342910767,,
4,73559,,0.001792114693671465,,1.9964157342910767,,
4,73569,,0.0,,2.0,,
4,73579,,0.0,,2.0,,
4,73589,,0.0,,2.0,,
4,73599,,0.001792114693671465,,1.9964157342910767,,
4,73609,,0.001792114693671465,,1.9964157342910767,,
4,73619,,0.00716845877468586,,1.9856630563735962,,
4,73629,,0.0,,2.0,,
4,73639,,0.001792114693671465,,1.9964157342910767,,
4,73649,,0.00358422938734293,,1.9928314685821533,,
4,73659,,0.00358422938734293,,1.9928314685821533,,
4,73669,,0.001792114693671465,,1.9964157342910767,,
4,73679,,0.001792114693671465,,1.9964157342910767,,
4,73689,,0.00716845877468586,,1.9856629371643066,,
4,73699,,0.0,,2.0,,
4,73709,,0.005376344081014395,,1.98924720287323,,
4,73719,,0.0,,2.0,,
4,73729,,0.001792114693671465,,1.9964157342910767,,
4,73739,,0.00358422938734293,,1.9928314685821533,,
4,73749,,0.0,,2.0,,
4,73759,,0.005376344081014395,,1.9892473220825195,,
4,73769,,0.0,,2.0,,
4,73779,,0.0,,2.0,,
4,73789,,0.00358422938734293,,1.9928314685821533,,
4,73799,,0.005376344081014395,,1.9892473220825195,,
4,73809,,0.005376344081014395,,1.9892473220825195,,
4,73819,,0.0,,2.0,,
4,73829,,0.008960573934018612,,1.9820787906646729,,
4,73839,,0.0,,2.0,,
4,73849,,0.00358422938734293,,1.9928314685821533,,
4,73859,,0.0,,2.0,,
4,73869,,0.0,,2.0,,
4,73879,,0.0,,2.0,,
4,73889,,0.001792114693671465,,1.9964157342910767,,
4,73899,,0.001792114693671465,,1.9964157342910767,,
4,73909,,0.0,,2.0,,
4,73919,,0.0,,2.0,,
4,73929,,0.0,,2.0,,
4,73939,,0.00358422938734293,,1.9928314685821533,,
4,73949,,0.001792114693671465,,1.9964157342910767,,
4,73959,,0.005376344081014395,,1.9892473220825195,,
4,73969,,0.001792114693671465,,1.9964157342910767,,
4,73979,,0.0,,2.0,,
4,73989,,0.0,,2.0,,
4,73999,,0.0,,2.0,,
4,74009,,0.00358422938734293,,1.9928314685821533,,
4,74019,,0.005376344081014395,,1.9892473220825195,,
4,74029,,0.001792114693671465,,1.9964157342910767,,
4,74039,,0.00358422938734293,,1.9928314685821533,,
4,74049,,0.0,,2.0,,
4,74059,,0.005376344081014395,,1.9892473220825195,,
4,74069,,0.001792114693671465,,1.9964157342910767,,
4,74079,,0.00358422938734293,,1.9928314685821533,,
4,74089,,0.001792114693671465,,1.9964157342910767,,
4,74099,,0.0,,2.0,,
4,74109,,0.001792114693671465,,1.9964157342910767,,
4,74119,,0.0,,2.0,,
4,74129,,0.001792114693671465,,1.9964157342910767,,
4,74139,,0.001792114693671465,,1.9964157342910767,,
4,74149,,0.0,,2.0,,
4,74159,,0.001792114693671465,,1.9964157342910767,,
4,74169,,0.00358422938734293,,1.9928314685821533,,
4,74179,,0.001792114693671465,,1.9964157342910767,,
4,74189,,0.008960573934018612,,1.9820787906646729,,
